"","year","loc","area","tik","uik","Число избирателей, внесенных в список избирателей на момент окончания голосования","dist_km","ur","turnout","protest","prot_full","treat","durat","dur_ful","tik_n","ur_perc","turnout_perc","prot_perc","voters_n","X","lat","lon","minimal_distance","proximity","num","month_count","mun_spent_scaled","rural_perc","titular_perc","investment_scaled","id","krpf_kurultai","str","krpf_kurultai_scaled","month_count_scaled","voters_n_scaled"
"4455",2016,"№226","Уфа","62 Федоровская",226,2263,119.080618129167,0.601343101343101,0.712173913043478,0.382783882783883,0.396825396825397,1,146.195,146.195,57,60.1343101343101,71.2173913043478,38.2783882783883,1.74744582304797,273,54.769196,56.027277,119003.726733672,311230.838370541,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №226",0.156050955414013,"УИК",0.0566287576097641,-0.0405959558367563,1.81563291213348
"4456",2016,"№2260","Караидельская","61 Учалинская",2260,509,229.873391613182,0.770419426048565,0.766497461928934,0.161147902869757,0.211920529801325,1,320.02,320.02,31,77.0419426048565,76.6497461928934,16.1147902869757,-0.486875588587539,2221,55.737289,56.667893,229828.941201552,311120.013156073,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2260",0.0835820895522388,"УИК",-0.651191061752113,-0.147604129631809,-0.461156258479599
"4457",2016,"№2261","Караидельская","53-59 Уфа",2261,164,234.303616714726,0.647887323943662,0.850299401197605,0.253521126760563,0.352112676056338,1,314.438333333333,314.438333333333,31,64.7887323943662,85.0299401197605,25.3521126760563,-0.926351578903531,2222,55.776745,56.677334,234259.052467811,311115.583044807,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2261",0.092436974789916,"УИК",-0.564703392946068,-0.147604129631809,-0.908985371285479
"4458",2016,"№2262","Караидельская","53-59 Уфа",2262,202,225.164353738301,0.655913978494624,0.894230769230769,0.344086021505376,0.344086021505376,1,324.776666666667,324.776666666667,31,65.5913978494624,89.4230769230769,34.4086021505376,-0.877945527796262,2223,55.703794,56.561748,225115.288571731,311124.726808703,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2262",0.0731707317073171,"УИК",-0.752881150888606,-0.147604129631809,-0.85965926610686
"4459",2016,"№2263","Караидельская","62 Федоровская",2263,148,231.377753840157,0.623076923076923,0.849673202614379,0.323076923076923,0.376923076923077,1,334.411666666667,334.411666666667,31,62.3076923076923,84.9673202614379,32.3076923076923,-0.946733074106592,2224,55.742985,56.746639,231336.921666665,311118.505175608,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2263",0.121739130434783,"УИК",-0.27850260494114,-0.147604129631809,-0.929754257676476
"4460",2016,"№2264","Караидельская","61 Учалинская",2264,271,216.787962365753,0.613821138211382,0.866197183098592,0.32520325203252,0.373983739837398,1,328.42,328.42,31,61.3821138211382,86.6197183098592,32.520325203252,-0.790050329733064,2225,55.63004,56.533712,216738.417014983,311133.10368026,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2264",0.0955056179775281,"УИК",-0.534731260211376,-0.147604129631809,-0.770093443545684
"4461",2016,"№2265","Караидельская","61 Учалинская",2265,440,216.577232516011,0.620779220779221,0.855555555555556,0.311688311688312,0.379220779220779,1,313.928333333333,313.928333333333,31,62.0779220779221,85.5555555555556,31.1688311688312,-0.574770786650737,2226,55.634258,56.44653,216523.288531705,311133.318808743,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2265",0.132890365448505,"УИК",-0.16958596799349,-0.147604129631809,-0.550722081040775
"4462",2016,"№2266","Караидельская","62 Федоровская",2266,224,220.183804428059,0.579207920792079,0.882096069868996,0.287128712871287,0.420792079207921,1,313.746666666667,313.746666666667,31,57.9207920792079,88.2096069868996,28.7128712871287,-0.849920971892054,2227,55.664532,56.482346,220131.325023179,311129.710772252,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2266",0.103658536585366,"УИК",-0.455099858399749,-0.147604129631809,-0.831102047319239
"4463",2016,"№2267","Караидельская","61 Учалинская",2267,328,233.176287111061,0.59866220735786,0.903323262839879,0.40133779264214,0.40133779264214,1,295.835,295.835,31,59.866220735786,90.3323262839879,40.133779264214,-0.717441253072161,2228,55.783326,56.461191,233121.664760556,311116.720432514,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2267",0.105660377358491,"УИК",-0.435547426364632,-0.147604129631809,-0.696104285777757
"4464",2016,"№2268","Караидельская","62 Федоровская",2268,357,234.271050334602,0.583850931677019,0.838541666666667,0.357142857142857,0.397515527950311,1,304.32,304.32,31,58.3850931677019,83.8541666666667,35.7142857142857,-0.680499793016614,2229,55.797999,56.37029,234212.150103478,311115.629947172,"31",52,1.05913860981288,100,46.949364823761,-0.623386261889372,"УИК №2268",0.0952380952380952,"УИК",-0.537344215372862,-0.147604129631809,-0.658460679194074
"4465",2016,"№2269","Кармаскалинская","61 Учалинская",2269,523,74.3983638267626,0.893970893970894,0.910984848484849,0.0644490644490645,0.0769230769230769,1,112.956666666667,112.956666666667,32,89.3970893970894,91.0984848484848,6.44490644490645,-0.469041780284861,2231,54.32063,55.66478,74270.6977185041,311275.571399557,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2269",0.108695652173913,"УИК",-0.405901210075503,0.130617122235328,-0.442983482887477
"4466",2016,"№227","Уфа","62 Федоровская",227,1776,118.783042889672,0.602605863192182,0.701714285714286,0.379478827361564,0.382736156351792,1,147.698333333333,147.698333333333,57,60.2605863192182,70.1714285714286,37.9478827361564,1.12708406280482,274,54.76661,56.032182,118706.57339831,311231.135523877,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №227",0.184590690208668,"УИК",0.335382808563447,-0.0405959558367563,1.1834799326075
"4467",2016,"№2270","Кармаскалинская","62 Федоровская",2270,275,68.8840220988239,0.951310861423221,0.956989247311828,0.048689138576779,0.048689138576779,1,127.605,127.605,32,95.1310861423221,95.6989247311828,4.8689138576779,-0.784954955932299,2232,54.24888,55.601108,68744.3098845939,311281.09778739,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2270",0.0640394088669951,"УИК",-0.842068848343397,0.130617122235328,-0.764901221947935
"4468",2016,"№2271","Кармаскалинская","61 Учалинская",2271,1295,68.2185626037119,0.917647058823529,0.913978494623656,0.0596638655462185,0.0823529411764706,1,96.7816666666667,96.7816666666667,32,91.7647058823529,91.3978494623656,5.96638655462185,0.51436536326281,2233,54.291753,55.815437,68106.5753819678,311281.735521893,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2271",0.0841889117043121,"УИК",-0.645264092412141,0.130617122235328,0.559115285478144
"4469",2016,"№2272","Кармаскалинская","61 Учалинская",2272,411,58.4488664093483,0.926952141057935,0.958937198067633,0.0428211586901763,0.0730478589420655,1,140.98,140.98,32,92.6952141057935,95.8937198067633,4.28211586901763,-0.611712246706284,2234,54.221237,56.193089,58397.6746229609,311291.444422652,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2272",0.00671140939597315,"УИК",-1.40200439787103,0.130617122235328,-0.588365687624458
"4470",2016,"№2273","Кармаскалинская","62 Федоровская",2273,1060,64.0956523189346,0.920485175202156,0.697368421052632,0.0646900269541779,0.0795148247978437,1,139.033333333333,139.033333333333,32,92.0485175202156,69.7368421052632,6.46900269541779,0.215012152467858,2235,54.267446,56.251578,64053.0397660621,311285.789057509,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2273",0.106410256410256,"УИК",-0.428223187898191,0.130617122235328,0.254072266610371
"4471",2016,"№2274","Кармаскалинская","61 Учалинская",2274,1591,92.2277947402336,0.916556291390728,0.934405940594059,0.0682119205298013,0.0821192052980132,1,136.35,136.35,32,91.6556291390728,93.440594059406,6.82119205298013,0.89142302451943,2236,54.527406,56.158935,92164.7526100105,311257.677344665,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2274",0.0247011952191235,"УИК",-1.22629408696332,0.130617122235328,0.943339683711594
"4472",2016,"№2275","Кармаскалинская","62 Федоровская",2275,1002,93.1947832727379,0.915478615071283,0.975173783515392,0.0682281059063136,0.0824847250509165,1,136.448333333333,136.448333333333,32,91.5478615071283,97.5173783515392,6.82281059063136,0.141129232356764,2237,54.536256,56.153733,93131.0356015332,311256.711061673,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2275",0.145369284876905,"УИК",-0.0477015367883823,0.130617122235328,0.178785053443005
"4473",2016,"№2276","Кармаскалинская","61 Учалинская",2276,899,96.6447780308278,0.918108419838524,0.953795379537954,0.0530565167243368,0.0818915801614764,1,138.245,138.245,32,91.8108419838524,95.3795379537954,5.30565167243368,0.00992335698706182,2238,54.568041,56.057721,96570.0171208159,311253.272080154,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2276",0.128612716763006,"УИК",-0.211366731137193,0.130617122235328,0.0450853473009601
"4474",2016,"№2277","Кармаскалинская","62 Федоровская",2277,866,89.088449312747,0.919621749408983,0.971297359357061,0.0673758865248227,0.0732860520094563,1,122.983333333333,122.983333333333,32,91.9621749408984,97.1297359357061,6.73758865248227,-0.0321134768692505,2239,54.499266,56.016138,89008.4935772341,311260.833603698,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2277",0.128455284552846,"УИК",-0.212904407175479,0.130617122235328,0.00224951911952817
"4475",2016,"№2278","Кармаскалинская","62 Федоровская",2278,448,62.5990439810671,0.924882629107981,0.944567627494457,0.0539906103286385,0.0751173708920188,1,127.281666666667,127.281666666667,32,92.4882629107981,94.4567627494457,5.39906103286385,-0.564580039049207,2240,54.242862,56.33478,62572.9175468783,311287.269179728,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2278",0.103857566765579,"УИК",-0.453155885570445,0.130617122235328,-0.540337637845277
"4476",2016,"№2279","Кармаскалинская","61 Учалинская",2279,212,66.095951971454,0.932692307692308,0.97196261682243,0.0625,0.0673076923076923,1,137.151666666667,137.151666666667,32,93.2692307692308,97.196261682243,6.25,-0.86520709329435,2241,54.260668,56.417497,66082.5314106955,311283.759565864,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2279",0.0967741935483871,"УИК",-0.522340795413362,0.130617122235328,-0.846678712112487
"4477",2016,"№228","Уфа","61 Учалинская",228,2505,119.137597144144,0.61180973209404,0.746530612244898,0.358119190814653,0.38819026790596,1,147.25,147.25,57,61.180973209404,74.6530612244898,35.8119190814653,2.05571593799426,275,54.76983,56.034168,119061.317581607,311230.780779693,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №228",0.191974822974036,"УИК",0.407505305003456,-0.0405959558367563,2.12976231879732
"4478",2016,"№2280","Кармаскалинская","62 Федоровская",2280,457,59.0376880479189,0.941964285714286,0.971800433839479,0.0446428571428571,0.0580357142857143,1,128.958333333333,128.958333333333,32,94.1964285714286,97.1800433839479,4.46428571428571,-0.553115447997485,2242,54.198832,56.391221,59026.3197285325,311290.815777546,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2280",0.0867052023121387,"УИК",-0.620686912373322,0.130617122235328,-0.528655139250341
"4479",2016,"№2281","Кармаскалинская","53-59 Уфа",2281,1528,82.9365347450027,0.806425041186161,0.781712813908564,0.163920922570016,0.187808896210873,1,141.71,141.71,32,80.6425041186161,78.1712813908564,16.3920922570016,0.811170887157379,2243,54.431574,56.325716,82897.3057320507,311266.944791543,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2281",0.131111111111111,"УИК",-0.186964347918672,0.130617122235328,0.861562193547042
"4480",2016,"№2282","Кармаскалинская","53-59 Уфа",2282,1844,82.3043568339584,0.522251308900524,0.407684098185699,0.378272251308901,0.462041884816754,1,142.426666666667,142.426666666667,32,52.2251308900523,40.7684098185699,37.82722513089,1.21370541741782,2244,54.42532,56.329767,82265.9674866395,311267.576129788,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2282",0.0350564468211527,"УИК",-1.12515200020326,0.130617122235328,1.27174769976924
"4481",2016,"№2283","Кармаскалинская","61 Учалинская",2283,256,77.8505461513882,0.847107438016529,0.96031746031746,0.152892561983471,0.152892561983471,1,133.541666666667,133.541666666667,32,84.7107438016529,96.031746031746,15.2892561983471,-0.809157981485933,2245,54.393576,56.2384,77800.6210135611,311272.041476261,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2283",0.073394495412844,"УИК",-0.750695600118046,0.130617122235328,-0.789564274537244
"4482",2016,"№2284","Кармаскалинская","62 Федоровская",2284,327,74.8858175940889,0.774305555555556,0.880733944954128,0.166666666666667,0.225694444444444,1,144.481666666667,144.481666666667,32,77.4305555555556,88.0733944954129,16.6666666666667,-0.718715096522352,2246,54.36273,56.282139,74843.5135708354,311274.998583704,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2284",0.0369127516778524,"УИК",-1.10702105041227,0.130617122235328,-0.697402341177194
"4483",2016,"№2285","Кармаскалинская","61 Учалинская",2285,151,77.9124023448187,0.895104895104895,0.934640522875817,0.104895104895105,0.104895104895105,1,153.355,153.355,32,89.5104895104895,93.4640522875817,10.4895104895105,-0.942911543756018,2247,54.38318,56.344392,77878.2254214807,311271.963871854,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2285",0.0454545454545455,"УИК",-1.02359141678757,0.130617122235328,-0.925860091478164
"4484",2016,"№2286","Кармаскалинская","62 Федоровская",2286,2186,75.1366226480475,0.905242905242905,0.948448905109489,0.0658970658970659,0.0875420875420875,1,127.301666666667,127.301666666667,32,90.5242905242905,94.8448905109489,6.58970658970659,1.64935987738324,2248,54.372602,56.182003,75079.0532810422,311274.763043994,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2286",0.119804400977995,"УИК",-0.297399545556017,0.130617122235328,1.71568264637681
"4485",2016,"№2287","Кармаскалинская","62 Федоровская",2287,2130,74.5982387930104,0.912142152023692,0.940139211136891,0.0769990128331688,0.087857847976308,1,126.001666666667,126.001666666667,32,91.2142152023692,94.0139211136891,7.69990128331688,1.57802464417253,2249,54.368228,56.171834,74539.255473938,311275.302841801,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2287",0.0998810939357907,"УИК",-0.49199499594712,0.130617122235328,1.64299154400832
"4486",2016,"№2288","Кармаскалинская","61 Учалинская",2288,1622,74.2665294887813,0.910239361702128,0.923832923832924,0.0771276595744681,0.0884308510638298,1,125.198333333333,125.198333333333,32,91.0239361702128,92.3832923832924,7.71276595744681,0.930912171475359,2250,54.365857,56.156698,74205.3425975569,311275.636754677,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2288",0.10129659643436,"УИК",-0.478169462582841,0.130617122235328,0.983579401094151
"4487",2016,"№2289","Кармаскалинская","62 Федоровская",2289,971,74.2289072034318,0.933187294633078,0.931632653061224,0.0624315443592552,0.0624315443592552,1,125.135,125.135,32,93.3187294633078,93.1632653061224,6.24315443592552,0.101640085400834,2251,54.365212,56.164567,74168.9012092346,311275.673196066,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2289",0.103867403314917,"УИК",-0.453059809766124,0.130617122235328,0.138545336060448
"4488",2016,"№229","Уфа","61 Учалинская",229,2361,119.603157359787,0.200900393922341,0.756170212765957,0.782779966235228,0.790095666854249,1,146.786666666667,146.786666666667,57,20.0900393922341,75.6170212765957,78.2779966235228,1.87228248116672,276,54.774,56.033332,119526.821954713,311230.31527532,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №229",0.205240174672489,"УИК",0.537070998233429,-0.0405959558367563,1.94284234127834
"4489",2016,"№2290","Кармаскалинская","62 Федоровская",2290,517,68.5505968215538,0.765402843601896,0.666666666666667,0.182464454976303,0.225118483412322,1,133.426666666667,133.426666666667,32,76.5402843601896,66.6666666666667,18.2464454976303,-0.476684840986008,2252,54.315326,56.127314,68485.5875669944,311281.356509708,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2290",0.079136690647482,"УИК",-0.694610279264888,0.130617122235328,-0.450771815284101
"4490",2016,"№2291","Кармаскалинская","61 Учалинская",2291,1294,79.3860240010125,0.914983164983165,0.911042944785276,0.0606060606060606,0.085016835016835,1,133.746666666667,133.746666666667,32,91.4983164983165,91.1042944785276,6.06060606060606,0.513091519812619,2253,54.411909,56.157443,79324.2369823251,311270.517860293,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2291",0.08,"УИК",-0.686178141371102,0.130617122235328,0.557817230078706
"4491",2016,"№2292","Кармаскалинская","62 Федоровская",2292,673,85.4969249395393,0.91640866873065,0.952802359882006,0.0603715170278638,0.0835913312693498,1,144.355,144.355,32,91.640866873065,95.2802359882006,6.03715170278638,-0.277965262756168,2254,54.467427,56.138534,85431.9750320471,311264.410122243,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2292",0.0842490842490843,"УИК",-0.64467637354467,0.130617122235328,-0.248275172971877
"4492",2016,"№2293","Кармаскалинская","61 Учалинская",2293,216,69.1859151859933,0.892156862745098,0.935779816513762,0.053921568627451,0.107843137254902,1,143.736666666667,143.736666666667,32,89.2156862745098,93.5779816513761,5.3921568627451,-0.860111719493584,2255,54.309375,56.29343,69148.0886892993,311280.694008586,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2293",0.0670731707317073,"УИК",-0.812437409386378,0.130617122235328,-0.841486490514738
"4493",2016,"№2294","Кармаскалинская","62 Федоровская",2294,176,71.0206922408408,0.91566265060241,0.943181818181818,0.0481927710843374,0.0843373493975904,1,147.421666666667,147.421666666667,32,91.566265060241,94.3181818181818,4.81927710843374,-0.911065457501236,2256,54.319643,56.343871,70990.3310257973,311278.851766249,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2294",0.133802816901408,"УИК",-0.160673848079781,0.130617122235328,-0.893408706492231
"4494",2016,"№2295","Кармаскалинская","61 Учалинская",2295,821,74.7058743150395,0.915678524374177,0.923357664233577,0.0737812911725955,0.0843214756258235,1,154.126666666667,154.126666666667,32,91.5678524374177,92.3357664233577,7.37812911725955,-0.0894364321278582,2257,54.339983,56.428959,74687.0736656349,311275.155023609,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2295",0.133223684210526,"УИК",-0.166330368183581,0.130617122235328,-0.0561629738551518
"4495",2016,"№2296","Кармаскалинская","62 Федоровская",2296,679,77.7958461038642,0.90671031096563,0.894582723279649,0.0703764320785597,0.0932896890343699,1,150.286666666667,150.286666666667,32,90.671031096563,89.4582723279649,7.03764320785597,-0.27032220205502,2258,54.365374,56.449028,77777.9276983879,311272.064169577,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2296",0.129224652087475,"УИК",-0.205389820284839,0.130617122235328,-0.240486840575253
"4496",2016,"№2297","Кармаскалинская","61 Учалинская",2297,285,73.5626787160646,0.921933085501859,0.953900709219858,0.0780669144981413,0.0780669144981413,1,159.556666666667,159.556666666667,32,92.1933085501859,95.3900709219858,7.80669144981413,-0.772216521430386,2259,54.323398,56.458208,73549.6866138304,311276.292410661,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2297",0.136929460580913,"УИК",-0.130135211409835,0.130617122235328,-0.751920667953562
"4497",2016,"№2298","Кармаскалинская","62 Федоровская",2298,1066,74.8188283058373,0.916155419222904,0.889090909090909,0.0623721881390593,0.0838445807770961,1,106.513333333333,106.513333333333,32,91.6155419222904,88.9090909090909,6.23721881390593,0.222655213169006,2260,54.357154,55.846258,74714.2523155076,311275.127844959,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2298",0.0991432068543452,"УИК",-0.499202106124537,0.130617122235328,0.261860599006995
"4498",2016,"№2299","Кармаскалинская","61 Учалинская",2299,526,82.0262026172656,0.744897959183674,0.811258278145695,0.177551020408163,0.230612244897959,1,118.315,118.315,32,74.4897959183673,81.1258278145695,17.7551020408163,-0.465220249934287,2261,54.418809,55.810218,81920.1199847266,311267.92197729,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2299",0.102380952380952,"УИК",-0.467578312561187,0.130617122235328,-0.439089316689165
"4499",2016,"№23","Уфа","62 Федоровская",23,1834,113.492264975799,0.514084507042254,0.79875,0.447574334898279,0.483568075117371,1,140.77,140.77,53,51.4084507042254,79.875,44.7574334898279,1.20096698291591,23,54.70766,55.82106,113396.469658848,311236.445627616,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №23",0.222672064777328,"УИК",0.707332215356347,-0.0405959558367563,1.25876714577487
"4500",2016,"№230","Уфа","61 Учалинская",230,2213,119.603157359787,0.609903381642512,0.752727272727273,0.378019323671498,0.390096618357488,1,146.786666666667,146.786666666667,57,60.9903381642512,75.2727272727273,37.8019323671498,1.68375365053841,277,54.774,56.033332,119526.821954713,311230.31527532,"53-59",57,-1.02219646426268,0.932114293459506,16.1242581463924,1.02111255076096,"УИК №230",0.216411181244364,"УИК",0.646180748465713,-0.0405959558367563,1.75073014216161
"4501",2016,"№2300","Кармаскалинская","53-59 Уфа",2300,508,84.7373899548257,0.914712153518124,0.90715667311412,0.0660980810234542,0.0852878464818763,1,118.22,118.22,32,91.4712153518124,90.715667311412,6.60980810234542,-0.48814943203773,2262,54.457081,55.950921,84649.0128729397,311265.193084402,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2300",0.0960698689956332,"УИК",-0.529220092774705,0.130617122235328,-0.462454313879037
"4502",2016,"№2301","Кармаскалинская","53-59 Уфа",2301,1876,78.763191847538,0.920046349942063,0.915649867374005,0.059675550405562,0.0799536500579374,1,150.61,150.61,32,92.0046349942063,91.5649867374005,5.9675550405562,1.25446840782395,2263,54.374564,56.448704,78744.5056816546,311271.097591593,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2301",0.140587768069897,"УИК",-0.0944036939474006,0.130617122235328,1.31328547255123
"4503",2016,"№2302","Кармаскалинская","61 Учалинская",2302,2030,78.6561003364699,0.917190775681342,0.931185944363104,0.0791404612159329,0.0817610062893082,1,151.138333333333,151.138333333333,32,91.7190775681342,93.1185944363104,7.91404612159329,1.4506402991534,2264,54.373106,56.451094,78637.8652133103,311271.204232062,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2302",0.100565681961031,"УИК",-0.485308469718229,0.130617122235328,1.51318600406458
"4504",2016,"№2303","Кармаскалинская","62 Федоровская",2303,649,84.8526128284596,0.921383647798742,0.95352323838081,0.0628930817610063,0.0786163522012579,1,146.711666666667,146.711666666667,32,92.1383647798742,95.3523238380809,6.28930817610063,-0.308537505560759,2265,54.454909,56.26552,84804.4352146553,311265.03766206,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2303",0.0743801652892562,"УИК",-0.741068339285743,0.130617122235328,-0.279428502558373
"4505",2016,"№2304","Кармаскалинская","61 Учалинская",2304,202,89.2422164453854,0.923076923076923,0.951219512195122,0.0512820512820513,0.0769230769230769,1,141.361666666667,141.361666666667,32,92.3076923076923,95.1219512195122,5.12820512820513,-0.877945527796262,2266,54.499595,56.184608,89182.6509440671,311260.659446331,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2304",0.148648648648649,"УИК",-0.0156712484026792,0.130617122235328,-0.85965926610686
"4506",2016,"№2305","Кармаскалинская","62 Федоровская",2305,784,86.2414483734117,0.919418758256275,0.938042131350681,0.0620871862615588,0.0805812417437252,1,146.736666666667,146.736666666667,32,91.9418758256275,93.8042131350682,6.20871862615588,-0.136568639784936,2267,54.469902,56.23292,86188.5891749192,311263.6535081,"32",65,-0.00195642522564523,100,39.2901522211867,-0.552250442733085,"УИК №2305",0.0844370860927152,"УИК",-0.642840116975505,0.130617122235328,-0.104191023634333
